5.436606216430664062e+01,9.419688415527343750e+01,5.865547180175781250e+01,1.537561798095703125e+02,8.375187683105468750e+01,2.022082977294921875e+02,1.128889007568359375e+02,2.189080657958984375e+02,1.462503051757812500e+02,2.063152923583984375e+02,1.861260375976562500e+02,1.642399444580078125e+02,1.996465301513671875e+02,1.017213668823242188e+02,5.794531250000000000e+01,8.160072326660156250e+01,7.996160888671875000e+01,6.743566894531250000e+01,1.083554763793945312e+02,7.942639160156250000e+01,1.192851181030273438e+02,8.125067138671875000e+01,1.506398773193359375e+02,7.384360504150390625e+01,1.773940124511718750e+02,9.016691589355468750e+01,1.137785720825195312e+02,8.911456298828125000e+01,1.100286865234375000e+02,1.247966766357421875e+02,9.331972503662109375e+01,1.342009124755859375e+02,1.096724395751953125e+02,1.412204589843750000e+02,1.275605697631835938e+02,1.354579162597656250e+02,7.179151916503906250e+01,8.716033172607421875e+01,8.009674835205078125e+01,8.481965637207031250e+01,8.880282592773437500e+01,8.628899383544921875e+01,9.678772735595703125e+01,8.905657196044921875e+01,8.735083770751953125e+01,9.093165588378906250e+01,7.904289245605468750e+01,8.914028930664062500e+01,1.362683868408203125e+02,9.184557342529296875e+01,1.442644500732421875e+02,8.884956359863281250e+01,1.531225128173828125e+02,8.962477111816406250e+01,1.628255310058593750e+02,9.369729614257812500e+01,1.540372161865234375e+02,9.413146209716796875e+01,1.453407745361328125e+02,9.532228088378906250e+01,7.798157501220703125e+01,1.598823852539062500e+02,8.939722442626953125e+01,1.583247375488281250e+02,1.001415328979492188e+02,1.553923492431640625e+02,1.100786743164062500e+02,1.573671417236328125e+02,1.172592391967773438e+02,1.560347290039062500e+02,1.326085510253906250e+02,1.618663787841796875e+02,1.425432434082031250e+02,1.653699951171875000e+02,1.301242218017578125e+02,1.774497833251953125e+02,1.193825531005859375e+02,1.826092376708984375e+02,1.077224502563476562e+02,1.819146728515625000e+02,9.902160644531250000e+01,1.815666503906250000e+02,8.845742034912109375e+01,1.750400848388671875e+02,8.250854492187500000e+01,1.628836212158203125e+02,1.091769256591796875e+02,1.643429107666015625e+02,1.365834960937500000e+02,1.662534484863281250e+02,1.103464279174804688e+02,1.691983184814453125e+02
1.622929954528808594e+01,5.712078857421875000e+01,1.774909782409667969e+01,1.336529846191406250e+02,5.698618316650390625e+01,1.951676788330078125e+02,9.448386383056640625e+01,2.202474822998046875e+02,1.322636718750000000e+02,2.068913421630859375e+02,1.754312133789062500e+02,1.608622894287109375e+02,1.967859497070312500e+02,1.029661483764648438e+02,4.719621658325195312e+01,5.662973785400390625e+01,8.886655426025390625e+01,5.506072616577148438e+01,1.195021591186523438e+02,7.557901000976562500e+01,1.412143249511718750e+02,8.086751556396484375e+01,1.726635437011718750e+02,7.642021942138671875e+01,1.929112548828125000e+02,9.261135864257812500e+01,1.281850738525390625e+02,9.459704589843750000e+01,1.206849746704101562e+02,1.431724700927734375e+02,9.552220153808593750e+01,1.463273315429687500e+02,1.151214370727539062e+02,1.548219757080078125e+02,1.328339538574218750e+02,1.522765045166015625e+02,6.136727905273437500e+01,7.958281707763671875e+01,7.512716674804687500e+01,7.860792541503906250e+01,8.680442810058593750e+01,8.164736175537109375e+01,9.666831970214843750e+01,9.146370697021484375e+01,8.390724182128906250e+01,9.134529876708984375e+01,7.123338317871093750e+01,8.745590972900390625e+01,1.450023498535156250e+02,1.020637969970703125e+02,1.592833404541015625e+02,9.594075012207031250e+01,1.701907958984375000e+02,9.852729034423828125e+01,1.779194488525390625e+02,1.050665664672851562e+02,1.692968902587890625e+02,1.073174362182617188e+02,1.574238739013671875e+02,1.045641326904296875e+02,7.067986297607421875e+01,1.610794067382812500e+02,8.853270721435546875e+01,1.605080413818359375e+02,1.025183868408203125e+02,1.626860504150390625e+02,1.100540924072265625e+02,1.659752960205078125e+02,1.175973739624023438e+02,1.645776519775390625e+02,1.269656753540039062e+02,1.717434387207031250e+02,1.361197357177734375e+02,1.735903472900390625e+02,1.235000000000000000e+02,1.856486663818359375e+02,1.133254699707031250e+02,1.891136169433593750e+02,1.055375976562500000e+02,1.878670196533203125e+02,9.680300140380859375e+01,1.869473724365234375e+02,8.520245361328125000e+01,1.790106048583984375e+02,7.691823577880859375e+01,1.633464813232421875e+02,1.080801239013671875e+02,1.719841156005859375e+02,1.316057128906250000e+02,1.736237182617187500e+02,1.069824981689453125e+02,1.763390045166015625e+02
3.448012924194335938e+01,9.083608245849609375e+01,4.279719543457031250e+01,1.544130249023437500e+02,7.837310791015625000e+01,2.081882476806640625e+02,1.223256530761718750e+02,2.204984130859375000e+02,1.644942016601562500e+02,2.018800659179687500e+02,2.064253997802734375e+02,1.491332397460937500e+02,2.121226196289062500e+02,8.902356719970703125e+01,4.472477340698242188e+01,8.214571380615234375e+01,7.496118164062500000e+01,7.003574371337890625e+01,1.053198928833007812e+02,8.360974121093750000e+01,1.293001708984375000e+02,7.924688720703125000e+01,1.626848449707031250e+02,6.388669586181640625e+01,1.944826202392578125e+02,7.462503051757812500e+01,1.190995178222656250e+02,8.927861785888671875e+01,1.150425720214843750e+02,1.336698608398437500e+02,9.795027923583984375e+01,1.411252441406250000e+02,1.186365203857421875e+02,1.464935302734375000e+02,1.386358642578125000e+02,1.380538940429687500e+02,6.161273193359375000e+01,9.196528625488281250e+01,7.278894042968750000e+01,8.994055938720703125e+01,8.483844757080078125e+01,8.905181884765625000e+01,9.461689758300781250e+01,9.518009185791015625e+01,8.427069854736328125e+01,9.796221160888671875e+01,7.245143890380859375e+01,9.666404724121093750e+01,1.422730712890625000e+02,9.468074798583984375e+01,1.541003570556640625e+02,8.507907104492187500e+01,1.639138031005859375e+02,8.544873046875000000e+01,1.755389251708984375e+02,8.923631286621093750e+01,1.648684539794921875e+02,9.266113281250000000e+01,1.551383209228515625e+02,9.261441802978515625e+01,7.855656433105468750e+01,1.590419158935546875e+02,9.288860321044921875e+01,1.564411010742187500e+02,1.065201568603515625e+02,1.542473144531250000e+02,1.170244064331054688e+02,1.554163208007812500e+02,1.296445465087890625e+02,1.542785644531250000e+02,1.452182617187500000e+02,1.541293182373046875e+02,1.592787322998046875e+02,1.575967102050781250e+02,1.461193389892578125e+02,1.701601867675781250e+02,1.326626281738281250e+02,1.801876831054687500e+02,1.184669647216796875e+02,1.851132812500000000e+02,1.080374145507812500e+02,1.812709197998046875e+02,9.502616119384765625e+01,1.768039398193359375e+02,8.496263122558593750e+01,1.636179809570312500e+02,1.174601287841796875e+02,1.627391967773437500e+02,1.553497772216796875e+02,1.572115325927734375e+02,1.196262893676757812e+02,1.703988189697265625e+02
4.157156372070312500e+01,9.263339233398437500e+01,4.455174255371093750e+01,1.605483703613281250e+02,7.560654449462890625e+01,2.087056579589843750e+02,1.196505203247070312e+02,2.192356567382812500e+02,1.638156890869140625e+02,2.081925506591796875e+02,1.999977111816406250e+02,1.555137176513671875e+02,2.079805145263671875e+02,9.143234252929687500e+01,5.065523910522460938e+01,8.577929687500000000e+01,7.517890167236328125e+01,6.836170959472656250e+01,1.081063156127929688e+02,7.090158081054687500e+01,1.342689361572265625e+02,6.494712066650390625e+01,1.628112792968750000e+02,5.730870437622070312e+01,1.890993194580078125e+02,7.094419860839843750e+01,1.207363052368164062e+02,8.752273559570312500e+01,1.159358749389648438e+02,1.221360092163085938e+02,1.033299484252929688e+02,1.400117797851562500e+02,1.183821716308593750e+02,1.429556732177734375e+02,1.309171447753906250e+02,1.355247802734375000e+02,6.392784500122070312e+01,9.640052795410156250e+01,7.370101165771484375e+01,8.775943756103515625e+01,8.683161926269531250e+01,8.810578155517578125e+01,9.775341033935546875e+01,9.345011901855468750e+01,8.673802185058593750e+01,9.974180603027343750e+01,7.461365509033203125e+01,9.781580352783203125e+01,1.438473510742187500e+02,9.114498901367187500e+01,1.528848419189453125e+02,8.254879760742187500e+01,1.646584014892578125e+02,8.152675628662109375e+01,1.719533538818359375e+02,8.621941375732421875e+01,1.639059906005859375e+02,9.078161621093750000e+01,1.544031066894531250e+02,9.121937561035156250e+01,8.231920623779296875e+01,1.677322387695312500e+02,9.465318298339843750e+01,1.602433319091796875e+02,1.074654235839843750e+02,1.559328002929687500e+02,1.159733276367187500e+02,1.552240447998046875e+02,1.230571060180664062e+02,1.534888000488281250e+02,1.364387512207031250e+02,1.552521667480468750e+02,1.521386566162109375e+02,1.622074890136718750e+02,1.384774627685546875e+02,1.727055969238281250e+02,1.256038818359375000e+02,1.779358673095703125e+02,1.154153747558593750e+02,1.775659332275390625e+02,1.077811889648437500e+02,1.786355743408203125e+02,9.577005004882812500e+01,1.740725402832031250e+02,8.913097381591796875e+01,1.632440490722656250e+02,1.165592193603515625e+02,1.607664031982421875e+02,1.457442474365234375e+02,1.615783538818359375e+02,1.171343002319335938e+02,1.678012084960937500e+02
7.854293060302734375e+01,1.050376739501953125e+02,8.058896636962890625e+01,1.514506378173828125e+02,9.324129486083984375e+01,2.013017120361328125e+02,1.185872573852539062e+02,2.222463836669921875e+02,1.642705841064453125e+02,2.165850524902343750e+02,2.138236846923828125e+02,1.647698059082031250e+02,2.222451171875000000e+02,9.254936218261718750e+01,6.834292602539062500e+01,7.728185272216796875e+01,8.523938751220703125e+01,7.312120056152343750e+01,1.049483489990234375e+02,8.450804901123046875e+01,1.168466186523437500e+02,8.272002410888671875e+01,1.514697875976562500e+02,7.053747558593750000e+01,1.814845581054687500e+02,7.894029235839843750e+01,1.121304244995117188e+02,9.485946655273437500e+01,1.033321914672851562e+02,1.508957672119140625e+02,9.760578155517578125e+01,1.517433319091796875e+02,1.105900344848632812e+02,1.594330902099609375e+02,1.278975601196289062e+02,1.528149108886718750e+02,8.086873626708984375e+01,9.354353332519531250e+01,8.430246734619140625e+01,8.876294708251953125e+01,9.450897979736328125e+01,8.929139709472656250e+01,1.004159011840820312e+02,9.551856994628906250e+01,9.278170013427734375e+01,9.724855804443359375e+01,8.579450225830078125e+01,9.791056060791015625e+01,1.373255615234375000e+02,9.599014282226562500e+01,1.443899230957031250e+02,9.141200256347656250e+01,1.513814849853515625e+02,8.903450012207031250e+01,1.611013031005859375e+02,9.383915710449218750e+01,1.528811645507812500e+02,9.775908660888671875e+01,1.466265563964843750e+02,9.686379241943359375e+01,1.023230209350585938e+02,1.703374023437500000e+02,1.057389755249023438e+02,1.735443572998046875e+02,1.093994140625000000e+02,1.729390106201171875e+02,1.128409347534179688e+02,1.756252441406250000e+02,1.212755889892578125e+02,1.745463562011718750e+02,1.342216796875000000e+02,1.762032928466796875e+02,1.480063018798828125e+02,1.750680694580078125e+02,1.342128448486328125e+02,1.809244537353515625e+02,1.228752059936523438e+02,1.805077056884765625e+02,1.164466171264648438e+02,1.817616119384765625e+02,1.108755493164062500e+02,1.786194458007812500e+02,1.081165618896484375e+02,1.743200988769531250e+02,1.059306488037109375e+02,1.726186981201171875e+02,1.170446777343750000e+02,1.785962066650390625e+02,1.461416625976562500e+02,1.764062957763671875e+02,1.143743667602539062e+02,1.704129180908203125e+02
6.846106719970703125e+01,9.734278869628906250e+01,7.075830841064453125e+01,1.422941436767578125e+02,7.993804168701171875e+01,1.973596191406250000e+02,1.088632583618164062e+02,2.167259979248046875e+02,1.571524963378906250e+02,2.021200256347656250e+02,2.037543182373046875e+02,1.566670074462890625e+02,2.108774261474609375e+02,9.157083892822265625e+01,5.954356384277343750e+01,8.041051483154296875e+01,7.814882659912109375e+01,6.624509429931640625e+01,1.033753051757812500e+02,7.573977661132812500e+01,1.170083084106445312e+02,7.156949615478515625e+01,1.508755798339843750e+02,6.498982238769531250e+01,1.789071960449218750e+02,8.123193359375000000e+01,1.083929748535156250e+02,8.519612121582031250e+01,9.705558776855468750e+01,1.297044677734375000e+02,8.835432434082031250e+01,1.373873901367187500e+02,1.003809814453125000e+02,1.434635162353515625e+02,1.177691726684570312e+02,1.376743011474609375e+02,6.852223205566406250e+01,8.678118133544921875e+01,7.607083892822265625e+01,8.225891113281250000e+01,8.451424407958984375e+01,8.299904632568359375e+01,9.407030487060546875e+01,8.788198089599609375e+01,8.507896423339843750e+01,9.113703155517578125e+01,7.607125854492187500e+01,8.945346069335937500e+01,1.320356445312500000e+02,8.795927429199218750e+01,1.419562683105468750e+02,8.234433746337890625e+01,1.498966827392578125e+02,8.383763122558593750e+01,1.586897125244140625e+02,8.777518463134765625e+01,1.499857177734375000e+02,9.213693237304687500e+01,1.415278930664062500e+02,9.059945678710937500e+01,8.302797698974609375e+01,1.617245941162109375e+02,8.737247467041015625e+01,1.588170318603515625e+02,9.284713745117187500e+01,1.574627532958984375e+02,9.961427307128906250e+01,1.591058349609375000e+02,1.087503204345703125e+02,1.586195220947265625e+02,1.235490341186523438e+02,1.597527618408203125e+02,1.339140930175781250e+02,1.638512573242187500e+02,1.227561645507812500e+02,1.705636291503906250e+02,1.101279067993164062e+02,1.713272399902343750e+02,1.008072357177734375e+02,1.731828460693359375e+02,9.222431945800781250e+01,1.710712585449218750e+02,8.827295684814453125e+01,1.671666717529296875e+02,8.596185302734375000e+01,1.625612945556640625e+02,1.010512084960937500e+02,1.606526031494140625e+02,1.318198242187500000e+02,1.618915863037109375e+02,1.010189743041992188e+02,1.624610900878906250e+02
3.161913871765136719e+01,6.909966278076171875e+01,3.801725769042968750e+01,1.373845062255859375e+02,6.927316284179687500e+01,1.966722717285156250e+02,1.049636230468750000e+02,2.213294372558593750e+02,1.467740020751953125e+02,2.114580841064453125e+02,1.881535186767578125e+02,1.522319793701171875e+02,2.041917877197265625e+02,8.088890838623046875e+01,5.010079574584960938e+01,7.186962127685546875e+01,8.699085998535156250e+01,7.282269287109375000e+01,1.142413101196289062e+02,9.053709411621093750e+01,1.306517028808593750e+02,8.960700988769531250e+01,1.595613708496093750e+02,7.841918182373046875e+01,1.849093170166015625e+02,7.888414764404296875e+01,1.230104217529296875e+02,9.668471527099609375e+01,1.188180618286132812e+02,1.415120391845703125e+02,1.007073059082031250e+02,1.446664886474609375e+02,1.193930053710937500e+02,1.521162414550781250e+02,1.320771942138671875e+02,1.456212005615234375e+02,6.675576019287109375e+01,8.635304260253906250e+01,7.551670074462890625e+01,8.320536804199218750e+01,8.711728668212890625e+01,8.543467712402343750e+01,9.762969970703125000e+01,9.214536285400390625e+01,8.624608612060546875e+01,9.499484252929687500e+01,7.576284790039062500e+01,9.389977264404296875e+01,1.435999908447265625e+02,9.725262451171875000e+01,1.534229583740234375e+02,8.808683776855468750e+01,1.600425872802734375e+02,8.960755157470703125e+01,1.690955963134765625e+02,9.497537994384765625e+01,1.610722503662109375e+02,9.883680725097656250e+01,1.525832672119140625e+02,9.822598266601562500e+01,8.827309417724609375e+01,1.692358245849609375e+02,9.856843566894531250e+01,1.681297912597656250e+02,1.086851272583007812e+02,1.655259094238281250e+02,1.161877441406250000e+02,1.675240631103515625e+02,1.263533859252929688e+02,1.647482604980468750e+02,1.382775421142578125e+02,1.685586700439453125e+02,1.462569122314453125e+02,1.740802154541015625e+02,1.383813476562500000e+02,1.831231079101562500e+02,1.311585540771484375e+02,1.845624237060546875e+02,1.189817047119140625e+02,1.850594177246093750e+02,1.081560974121093750e+02,1.843683166503906250e+02,9.761060333251953125e+01,1.793735198974609375e+02,9.330043792724609375e+01,1.725069122314453125e+02,1.172439041137695312e+02,1.714717102050781250e+02,1.461231231689453125e+02,1.761716461181640625e+02,1.198526535034179688e+02,1.728283538818359375e+02
2.783339881896972656e+01,1.042546005249023438e+02,4.511002349853515625e+01,1.726784973144531250e+02,9.357647705078125000e+01,2.144630279541015625e+02,1.315514221191406250e+02,2.226596069335937500e+02,1.481613006591796875e+02,2.037215881347656250e+02,1.617752685546875000e+02,1.512073669433593750e+02,1.728850250244140625e+02,9.657846832275390625e+01,5.420849990844726562e+01,7.720692443847656250e+01,8.999240875244140625e+01,6.629544830322265625e+01,1.303324890136718750e+02,7.709729766845703125e+01,1.429631500244140625e+02,7.772350311279296875e+01,1.652107543945312500e+02,6.657230377197265625e+01,1.813956604003906250e+02,7.065879058837890625e+01,1.361405639648437500e+02,9.397518157958984375e+01,1.479764251708984375e+02,1.402510986328125000e+02,1.230991973876953125e+02,1.487717742919921875e+02,1.420738525390625000e+02,1.553522949218750000e+02,1.538231658935546875e+02,1.479657440185546875e+02,7.404631805419921875e+01,9.672726440429687500e+01,8.576985168457031250e+01,9.250524902343750000e+01,9.857733917236328125e+01,9.055165863037109375e+01,1.063859405517578125e+02,9.606687927246093750e+01,9.667384338378906250e+01,9.988417053222656250e+01,8.617719268798828125e+01,1.002486419677734375e+02,1.461038055419921875e+02,9.599728393554687500e+01,1.549851684570312500e+02,9.057450103759765625e+01,1.622003021240234375e+02,9.070800781250000000e+01,1.678365783691406250e+02,9.134542846679687500e+01,1.636110229492187500e+02,9.710507202148437500e+01,1.551440429687500000e+02,9.745634460449218750e+01,1.034246673583984375e+02,1.759760437011718750e+02,1.213619461059570312e+02,1.744718475341796875e+02,1.337473754882812500e+02,1.713516235351562500e+02,1.403277893066406250e+02,1.717351531982421875e+02,1.491642913818359375e+02,1.707929077148437500e+02,1.550161895751953125e+02,1.716795043945312500e+02,1.550690155029296875e+02,1.769920349121093750e+02,1.539998626708984375e+02,1.879922485351562500e+02,1.465330963134765625e+02,1.965647583007812500e+02,1.381905364990234375e+02,1.985837554931640625e+02,1.303730926513671875e+02,1.974241638183593750e+02,1.177943115234375000e+02,1.910843353271484375e+02,1.097736358642578125e+02,1.796051635742187500e+02,1.406806182861328125e+02,1.787425842285156250e+02,1.527547912597656250e+02,1.770467529296875000e+02,1.371019744873046875e+02,1.853515777587890625e+02
2.604939079284667969e+01,8.915954589843750000e+01,3.195289802551269531e+01,1.583646087646484375e+02,7.370278167724609375e+01,2.086763610839843750e+02,1.191413116455078125e+02,2.156269989013671875e+02,1.552591400146484375e+02,1.980656738281250000e+02,1.774629821777343750e+02,1.462008972167968750e+02,1.787138671875000000e+02,9.713252258300781250e+01,4.733646774291992188e+01,8.619593811035156250e+01,7.314852142333984375e+01,6.169852066040039062e+01,1.103285217285156250e+02,6.613907623291015625e+01,1.321889038085937500e+02,6.526325988769531250e+01,1.653462219238281250e+02,6.296815872192382812e+01,1.800964660644531250e+02,9.042449188232421875e+01,1.236231002807617188e+02,8.165649414062500000e+01,1.238631439208984375e+02,1.217051162719726562e+02,1.014589767456054688e+02,1.323758850097656250e+02,1.203285675048828125e+02,1.393252410888671875e+02,1.358908233642578125e+02,1.316605834960937500e+02,6.570215606689453125e+01,8.743347930908203125e+01,7.581795501708984375e+01,8.330731964111328125e+01,8.441676330566406250e+01,8.322076416015625000e+01,9.678753662109375000e+01,8.816336822509765625e+01,8.704514312744140625e+01,8.893254852294921875e+01,7.633480834960937500e+01,9.006581115722656250e+01,1.394000244140625000e+02,8.898177337646484375e+01,1.529875946044921875e+02,8.428352355957031250e+01,1.615845184326171875e+02,8.562289428710937500e+01,1.666620330810546875e+02,8.982301330566406250e+01,1.590317382812500000e+02,9.095697784423828125e+01,1.505246887207031250e+02,8.869988250732421875e+01,7.658166503906250000e+01,1.561899108886718750e+02,9.474353027343750000e+01,1.491963653564453125e+02,1.075723495483398438e+02,1.477373809814453125e+02,1.161075134277343750e+02,1.495270538330078125e+02,1.246129074096679688e+02,1.472677154541015625e+02,1.378215789794921875e+02,1.505197143554687500e+02,1.501435699462890625e+02,1.529707489013671875e+02,1.373389434814453125e+02,1.601236724853515625e+02,1.265521621704101562e+02,1.639207763671875000e+02,1.176529846191406250e+02,1.639966888427734375e+02,1.067939910888671875e+02,1.634150848388671875e+02,9.303740692138671875e+01,1.602998046875000000e+02,8.209519958496093750e+01,1.551211853027343750e+02,1.149736175537109375e+02,1.554725952148437500e+02,1.450115814208984375e+02,1.513882598876953125e+02,1.170014495849609375e+02,1.550362548828125000e+02
3.134357261657714844e+01,9.828997802734375000e+01,3.468175125122070312e+01,1.671450500488281250e+02,7.424960327148437500e+01,2.187622222900390625e+02,1.255245056152343750e+02,2.325108947753906250e+02,1.578178253173828125e+02,2.241231079101562500e+02,1.753873138427734375e+02,1.732559509277343750e+02,1.832030029296875000e+02,1.240686340332031250e+02,5.662996292114257812e+01,7.732036590576171875e+01,9.439871215820312500e+01,5.716988754272460938e+01,1.361369781494140625e+02,7.593310546875000000e+01,1.641276702880859375e+02,8.071726989746093750e+01,1.847742462158203125e+02,7.920335388183593750e+01,1.939912261962890625e+02,1.076904296875000000e+02,1.516301879882812500e+02,9.939864349365234375e+01,1.571071014404296875e+02,1.390712127685546875e+02,1.250448074340820312e+02,1.490871734619140625e+02,1.468234863281250000e+02,1.572792968750000000e+02,1.589837341308593750e+02,1.563077087402343750e+02,8.026026153564453125e+01,9.126879882812500000e+01,9.416017913818359375e+01,8.622662353515625000e+01,1.072633895874023438e+02,8.998001098632812500e+01,1.164312133789062500e+02,9.858288574218750000e+01,1.042231597900390625e+02,1.017409820556640625e+02,9.347216033935546875e+01,9.783519744873046875e+01,1.557282104492187500e+02,1.104909057617187500e+02,1.683724212646484375e+02,1.050007247924804688e+02,1.766996459960937500e+02,1.093306884765625000e+02,1.828105010986328125e+02,1.191213302612304688e+02,1.774334106445312500e+02,1.194847335815429688e+02,1.691423492431640625e+02,1.182744979858398438e+02,9.234294891357421875e+01,1.686672668457031250e+02,1.163084945678710938e+02,1.674287414550781250e+02,1.327658996582031250e+02,1.649367675781250000e+02,1.417164001464843750e+02,1.674423370361328125e+02,1.501708679199218750e+02,1.702427062988281250e+02,1.583344726562500000e+02,1.741116638183593750e+02,1.613065338134765625e+02,1.830339202880859375e+02,1.563690338134765625e+02,1.858781280517578125e+02,1.477174682617187500e+02,1.904451751708984375e+02,1.362619628906250000e+02,1.908524780273437500e+02,1.264586486816406250e+02,1.886296844482421875e+02,1.115962677001953125e+02,1.830020141601562500e+02,1.009696807861328125e+02,1.738207092285156250e+02,1.410937194824218750e+02,1.757517547607421875e+02,1.566186676025390625e+02,1.824483947753906250e+02,1.392172393798828125e+02,1.763789215087890625e+02
